label	volume	bbox_volume	sphericity	surface_area	convex_volume	num_pixels	area	area_bbox	area_convex	equivalent_diameter_area	euler_number	extent	feret_diameter_max	area_filled	axis_major_length	axis_minor_length	solidity
2001	76.0	120	1.2016817038933159	72.20552062988281	85.0	76	76.0	120.0	85.0	5.255390479711558	1	0.6333333333333333	7.0	76.0	6.695119302937587	4.464192989480888	0.8941176470588236
2002	3462.0	12880	0.7152459551018674	1547.31982421875	4801.0	3462	3462.0	12880.0	4801.0	18.76907258044186	1	0.2687888198757764	41.23105625617661	3462.0	32.95324659464103	12.868928088471897	0.7210997708810665
2003	638.0	1836	0.6404592938836469	559.593994140625	929.0	638	638.0	1836.0	929.0	10.680887780309726	1	0.3474945533769063	21.02379604162864	638.0	18.905956033028453	5.933683627459887	0.6867599569429494
2004	407.0	810	0.9325643092167436	284.79669189453125	505.0	407	407.0	810.0	505.0	9.194580701170054	1	0.5024691358024691	18.788294228055936	407.0	19.968710901105627	4.682653862621216	0.805940594059406
2005	12253.0	48450	0.6628386621173519	3877.673583984375	18211.0	12253	12253.0	48450.0	18211.0	28.60319874424365	0	0.2528998968008256	53.14132102234569	12253.0	44.66418280721676	17.997675460020684	0.6728350996650376
2006	7917.0	29920	0.614328898829914	3126.96923828125	12192.0	7917	7917.0	29920.0	12192.0	24.727905984822577	0	0.264605614973262	44.654227123532216	7917.0	38.42017680083577	18.22026836871156	0.6493602362204725
2007	430.0	1280	0.6431381658828871	428.3763427734375	666.0	430	430.0	1280.0	666.0	9.36461536979912	1	0.3359375	17.11724276862369	430.0	14.808294667695028	6.812815473118154	0.6456456456456456
2008	3353.0	12544	0.6992809926519887	1549.249755859375	5066.0	3353	3353.0	12544.0	5066.0	18.569988881222265	1	0.26729910714285715	33.63034344160047	3353.0	26.486751698244298	13.814988570262187	0.6618634030793525
2009	155.0	432	0.7476336074857444	186.64503479003906	182.0	155	155.0	432.0	182.0	6.664655293794288	1	0.3587962962962963	9.9498743710662	155.0	9.544958530390625	5.25234450685592	0.8516483516483516
2010	1341.0	4560	0.5514880851407815	1066.351806640625	2333.0	1341	1341.0	4560.0	2333.0	13.681804648174642	1	0.29407894736842105	25.573423705088842	1341.0	24.285674779247287	10.319418315272632	0.5747963994856408
2011	873.0	5952	0.5372714578385921	822.1792602539062	1573.0	873	873.0	5952.0	1573.0	11.857829654581968	1	0.1466733870967742	36.373066958946424	873.0	33.03031626678801	7.170020647119438	0.5549904640813732
2012	454.0	1134	0.6225544013809043	458.8570251464844	640.0	454	454.0	1134.0	640.0	9.535696284670314	1	0.400352733686067	18.35755975068582	454.0	16.640981121291436	7.290138130683113	0.709375
2013	1070.0	2835	0.7128539961131448	709.6965942382812	1464.0	1070	1070.0	2835.0	1464.0	12.690002815723997	1	0.37742504409171074	22.561028345356956	1070.0	20.615710507203087	8.477810844065395	0.7308743169398907
2014	336.0	1176	0.6368342398488946	367.01507568359375	507.0	336	336.0	1176.0	507.0	8.625419342138814	1	0.2857142857142857	16.0312195418814	336.0	13.41427415650493	7.53459347609087	0.6627218934911243
2015	423.0	847	0.8552421124075905	318.6314392089844	547.0	423	423.0	847.0	547.0	9.313521361940516	1	0.49940968122786306	13.19090595827292	423.0	11.750683057342913	7.3326656449318355	0.773308957952468
2016	1703.0	8073	0.6649718738317683	1037.10791015625	2476.0	1703	1703.0	8073.0	2476.0	14.816262889188067	1	0.2109500805152979	30.14962686336267	1703.0	27.51051637837166	11.255432693591686	0.6878029079159935
2017	113.0	384	0.6156132828753308	183.60948181152344	162.0	113	113.0	384.0	162.0	5.998278235900232	1	0.2942708333333333	8.774964387392123	113.0	8.252428352419107	5.370337960668827	0.6975308641975309
2018	11747.0	47970	0.7129934791336714	3504.961181640625	17196.0	11747	11747.0	47970.0	17196.0	28.2039183554813	1	0.24488221805294977	46.314144707637645	11747.0	41.13851001693921	22.338148747692706	0.6831239823214701
2019	2378.0	7084	0.6939709432692616	1241.511474609375	3451.0	2378	2378.0	7084.0	3451.0	16.56040966501149	1	0.33568605307735744	28.930952282978865	2378.0	25.669928012898357	11.443887928717476	0.6890756302521008
2020	2945.0	13851	0.5483472458592908	1811.97412109375	5829.0	2945	2945.0	13851.0	5829.0	17.783977174124114	1	0.21262002743484226	33.83784863137726	2945.0	26.937400193732035	14.887450769969131	0.5052324583976668
2021	2495.0	9315	0.6394313760466847	1391.245849609375	4046.0	2495	2495.0	9315.0	4046.0	16.827669581983052	1	0.2678475577026302	30.643106892089126	2495.0	27.51094041521292	12.57895072348732	0.6166584280771132
2022	726.0	2592	0.6244692012987973	625.5531005859375	1130.0	726	726.0	2592.0	1130.0	11.15097048056836	0	0.2800925925925926	19.0	726.0	17.156250176137192	9.614029415988432	0.6424778761061947
2023	1551.0	7150	0.6500916572838928	996.7449951171875	2458.0	1551	1551.0	7150.0	2458.0	14.361651761583005	1	0.2169230769230769	29.171904291629644	1551.0	27.129246584353613	9.705512360284342	0.6310008136696501
2024	960.0	4840	0.6060376302616971	776.542724609375	1575.0	960	960.0	4840.0	1575.0	12.239326967783477	1	0.19834710743801653	23.49468024894146	960.0	21.23837255258577	8.633240775614576	0.6095238095238096
2025	8075.0	26240	0.6822659002986969	2852.936767578125	11775.0	8075	8075.0	26240.0	11775.0	24.891322377199895	1	0.3077362804878049	45.27692569068709	8075.0	37.11037052164552	16.302054919235722	0.6857749469214437
2026	168.0	420	0.7140223207231753	206.2110137939453	223.0	168	168.0	420.0	223.0	6.845999868689003	1	0.4	13.0	168.0	12.330515623766042	4.478168524316428	0.7533632286995515
2027	1865.0	5278	0.7180691578766184	1020.39990234375	2546.0	1865	1865.0	5278.0	2546.0	15.271911708680591	1	0.3533535430087154	30.692018506445613	1865.0	30.80136515971636	7.594852393949941	0.7325216025137471
2028	591.0	1456	0.733581368019135	464.259521484375	818.0	591	591.0	1456.0	818.0	10.411891158337468	1	0.4059065934065934	17.204650534085253	591.0	15.10199211193317	8.815917063436906	0.7224938875305623
2029	11470.0	35520	0.729023974188611	3373.7890625	17327.0	11470	11470.0	35520.0	17327.0	27.98046527200374	1	0.3229166666666667	45.32107677449864	11470.0	43.91406379037552	19.664880230692074	0.6619726438506377
2030	6758.0	21280	0.6991220537661919	2472.53955078125	9704.0	6758	6758.0	21280.0	9704.0	23.457038916926642	1	0.3175751879699248	42.30839160261236	6758.0	33.52682530799419	15.433963986382121	0.6964138499587799
2031	4110.0	16800	0.5609146484739501	2212.1533203125	7765.0	4110	4110.0	16800.0	7765.0	19.873806934576695	1	0.24464285714285713	43.485629810317796	4110.0	36.09069514301039	15.93387652064912	0.5292981326464906
2032	736.0	2288	0.6940872707367932	567.9654541015625	920.0	736	736.0	2288.0	920.0	11.201935404766612	1	0.32167832167832167	18.466185312619388	736.0	14.928794516814515	8.903173651351427	0.8
2033	434.0	1260	0.7089183691205981	391.03387451171875	581.0	434	434.0	1260.0	581.0	9.393563360321211	1	0.34444444444444444	15.588457268119896	434.0	13.793919794875706	7.562716932952534	0.7469879518072289
2034	439.0	1300	0.6673445270203755	418.57861328125	594.0	439	439.0	1300.0	594.0	9.429499300780527	1	0.3376923076923077	14.628738838327793	439.0	11.801472784481648	7.818743595904141	0.7390572390572391
2035	9311.0	40716	0.5737424213011564	3730.47998046875	14223.0	9311	9311.0	40716.0	14223.0	26.10152616626543	1	0.22868159937125454	55.80322571321482	9311.0	59.4412029021801	18.441640427545213	0.6546438866624481
2036	2155.0	9044	0.636906406044188	1266.7960205078125	3602.0	2155	2155.0	9044.0	3602.0	16.025670807165692	1	0.23827952233524988	36.45545226711637	2155.0	29.906057705469188	13.341451280222751	0.5982787340366463
2037	1221.0	4600	0.6108440773706043	904.4075927734375	1809.0	1221	1221.0	4600.0	1809.0	13.2608800654193	1	0.26543478260869563	24.228082879171435	1221.0	21.658419125695747	8.682408369213379	0.6749585406301825
2038	3323.0	13020	0.676867774543612	1590.989013671875	4912.0	3323	3323.0	13020.0	4912.0	18.514439674447225	1	0.2552227342549923	38.13135192987524	3323.0	30.763319221438547	13.034476685098767	0.6765065146579805
2039	846.0	3536	0.7305348543100555	592.138671875	1266.0	846	846.0	3536.0	1266.0	11.734301612554425	0	0.23925339366515838	21.0	846.0	21.733128779383573	8.410342603778261	0.6682464454976303
2040	4589.0	19008	0.6662781089169098	2004.351806640625	6470.0	4589	4589.0	19008.0	6470.0	20.617680806628204	1	0.2414246632996633	43.15089802078283	4589.0	42.68237058067055	13.656285483426581	0.7092735703245749
2041	118.0	360	0.6305009585445615	184.52407836914062	149.0	118	118.0	360.0	149.0	6.085474706375493	1	0.3277777777777778	13.0	118.0	12.218493763168773	4.179028526593255	0.7919463087248322
2042	138.0	448	0.6199221642057735	208.32098388671875	170.0	138	138.0	448.0	170.0	6.411507500999382	1	0.3080357142857143	10.246950765959598	138.0	9.91031590000001	5.006273103421301	0.8117647058823529
2043	1088.0	3200	0.6998516513792395	730.9663696289062	1607.0	1088	1088.0	3200.0	1607.0	12.76076637604341	1	0.34	22.693611435820433	1088.0	21.68276183527841	9.0123031734683	0.6770379589296827
2044	819.0	2223	0.6835521223087524	619.3009643554688	1081.0	819	819.0	2223.0	1081.0	11.608116546785816	1	0.3684210526315789	20.322401432901575	819.0	19.61558277151258	8.400979500048722	0.757631822386679
2045	784.0	2400	0.7372387739131878	557.724853515625	1041.0	784	784.0	2400.0	1041.0	11.440345668155466	1	0.32666666666666666	17.72004514666935	784.0	15.908045528398706	9.359111795038103	0.7531219980787704
2046	238.0	560	0.7216635048146565	257.3558349609375	320.0	238	238.0	560.0	320.0	7.688815591542102	1	0.425	11.575836902790225	238.0	10.388852005331302	6.670521930879307	0.74375
2047	681.0	1560	0.8086960326066335	462.87481689453125	915.0	681	681.0	1560.0	915.0	10.915647349724999	1	0.43653846153846154	18.193405398660254	681.0	15.004645549550741	9.385350438810812	0.7442622950819672
2048	446.0	968	0.7352737724842945	383.9355163574219	595.0	446	446.0	968.0	595.0	9.479354075655632	1	0.4607438016528926	13.152946437965905	446.0	12.266082993298793	7.739559525429592	0.7495798319327731
2049	552.0	1430	0.7794561080212594	417.49554443359375	706.0	552	552.0	1430.0	706.0	10.17763375178842	1	0.386013986013986	16.583123951777	552.0	13.76182910917445	8.702580505710651	0.7818696883852692
2050	3653.0	9800	0.7245001744849864	1583.235107421875	5272.0	3653	3653.0	9800.0	5272.0	19.10807849321883	1	0.3727551020408163	30.479501308256342	3653.0	24.54879419463213	15.713336074035949	0.6929059180576631
2051	663.0	1960	0.6741425607509809	545.4329833984375	921.0	663	663.0	1960.0	921.0	10.818614239017208	1	0.338265306122449	16.431676725154983	663.0	15.130470622667705	9.272615147632624	0.7198697068403909
2052	1191.0	3672	0.6630715243565096	819.4672241210938	1621.0	1191	1191.0	3672.0	1621.0	13.151371515099193	1	0.3243464052287582	19.026297590440446	1191.0	18.297363276918002	11.042380477820771	0.7347316471314004
2053	7389.0	25740	0.6623472463808623	2769.84521484375	10850.0	7389	7389.0	25740.0	10850.0	24.165494213748136	1	0.28706293706293706	39.05124837953327	7389.0	31.63957878539277	21.9084812590788	0.6810138248847927
2054	15034.0	57408	0.625390670030437	4710.3056640625	25459.0	15034	15034.0	57408.0	25459.0	30.6214187026546	1	0.2618798773690078	57.21013896155121	15034.0	46.35337304579103	23.148462077404254	0.590518087906045
2055	2083.0	6250	0.7361151780664189	1071.5140380859375	3166.0	2083	2083.0	6250.0	3166.0	15.845169253026585	1	0.33328	30.430248109405877	2083.0	30.221977477734413	9.673435816430702	0.6579279848389135
2056	273.0	924	0.5722835552000474	355.6159973144531	408.0	273	273.0	924.0	408.0	8.048618481690102	1	0.29545454545454547	13.2664991614216	273.0	12.372916209208586	6.276003727140043	0.6691176470588235
2057	2350.0	8750	0.6647138958884232	1285.96142578125	3386.0	2350	2350.0	8750.0	3386.0	16.495155474218986	1	0.26857142857142857	27.09243436828813	2350.0	23.11498366115784	13.863881697563253	0.6940342587123449
2058	2170.0	6555	0.6641851907847567	1220.3978271484375	3152.0	2170	2170.0	6555.0	3152.0	16.0627673997328	1	0.3310450038138825	26.095976701399778	2170.0	22.567288887591324	13.215702492977112	0.6884517766497462
2059	1258.0	4320	0.6717543531097909	838.9332275390625	1878.0	1258	1258.0	4320.0	1878.0	13.393497663768914	1	0.2912037037037037	25.317977802344327	1258.0	24.022185222941342	8.927320482184788	0.6698615548455804
2060	2189.0	8372	0.6128190096112162	1330.4005126953125	3608.0	2189	2189.0	8372.0	3608.0	16.109511817125117	1	0.26146679407548973	28.30194339616981	2189.0	24.143921203238605	13.024589490316146	0.6067073170731707
2061	278.0	1080	0.5185216184908568	397.26513671875	399.0	278	278.0	1080.0	399.0	8.097458381330195	1	0.2574074074074074	12.68857754044952	278.0	12.293304341993162	5.803890971039437	0.6967418546365914
2062	1031.0	3060	0.6005543239662483	821.80908203125	1463.0	1031	1031.0	3060.0	1463.0	12.533913147987459	1	0.3369281045751634	21.840329667841555	1031.0	17.4870660621644	9.188365529715819	0.7047163362952836
2063	387.0	1365	0.5269651091627359	487.3521728515625	631.0	387	387.0	1365.0	631.0	9.041436730455773	1	0.2835164835164835	16.186414056238647	387.0	13.841212430202624	5.572745187730404	0.6133122028526149
2064	97.0	280	0.6931820100506444	147.28256225585938	155.0	97	97.0	280.0	155.0	5.700649908033096	1	0.3464285714285714	9.695359714832659	97.0	9.029546393201054	4.7072548300462955	0.6258064516129033
2065	3058.0	9396	0.660649182470758	1542.191162109375	4515.0	3058	3058.0	9396.0	4515.0	18.00858622429199	-2	0.32545764154959556	31.843366656181317	3058.0	28.011785777120785	11.543797208279367	0.6772978959025471
2066	1324.0	5175	0.6439751081496954	905.46923828125	2127.0	1324	1324.0	5175.0	2127.0	13.623743370736882	1	0.2558454106280193	23.874672772626646	1324.0	19.63820473631774	12.291075426478567	0.6224729666196521
2067	2629.0	9792	0.5817607174425087	1583.4345703125	4347.0	2629	2629.0	9792.0	4347.0	17.12368859296214	1	0.268484477124183	30.870698080866262	2629.0	27.18485531201837	13.630748810779803	0.6047849091327352
2068	4004.0	10150	0.7269701459428246	1677.3753662109375	5604.0	4004	4004.0	10150.0	5604.0	19.701463216558867	1	0.39448275862068966	31.160872901765767	4004.0	30.327426166160652	15.146192959108037	0.7144896502498216
2069	4128.0	14976	0.6389133586498881	1947.75927734375	6126.0	4128	4128.0	14976.0	6126.0	19.902777539632442	1	0.27564102564102566	30.298514815086232	4128.0	26.625544331984038	18.487966556236824	0.67384916748286
2070	288.0	490	0.9888337244437895	213.28280639648438	348.0	288	288.0	490.0	348.0	8.193408759063548	1	0.5877551020408164	11.180339887498949	288.0	10.269579926158197	7.29409709975233	0.8275862068965517
2071	15654.0	55440	0.6720905535060058	4502.7021484375	23917.0	15654	15654.0	55440.0	23917.0	31.036702193805347	1	0.28235930735930737	50.60632371551998	15654.0	44.0866643521176	25.875530501296566	0.6545135259438892
2072	1350.0	4275	0.6786294870300226	870.4434814453125	2013.0	1350	1350.0	4275.0	2013.0	13.712344492022496	0	0.3157894736842105	22.561028345356956	1350.0	18.032417567486167	10.671205451197501	0.6706408345752608
2073	1129.0	3672	0.6553473995021747	800.0955200195312	1567.0	1129	1129.0	3672.0	1567.0	12.919085522313944	1	0.3074618736383442	19.6468827043885	1129.0	17.493066356521826	9.53315413218042	0.7204850031908104
2074	709.0	2400	0.6212328381273933	618.9570922851562	1060.0	709	709.0	2400.0	1060.0	11.063245191073221	1	0.29541666666666666	19.313207915827967	709.0	18.51660265190068	8.34327458040997	0.6688679245283019
2075	18199.0	56100	0.6706014968831898	4989.43408203125	28502.0	18199	18199.0	56100.0	28502.0	32.6349511956724	1	0.3244028520499109	56.83308895353129	18199.0	53.1619778487334	22.43198756098302	0.6385165953266437
2076	10038.0	31977	0.6330465121929417	3554.78466796875	14575.0	10038	10038.0	31977.0	14575.0	26.763907671780213	0	0.3139131250586359	53.0	10038.0	47.29988222477739	18.345675486230608	0.688713550600343
2077	3673.0	25200	0.5628045682559223	2045.5360107421875	6525.0	3673	3673.0	25200.0	6525.0	19.142886983477766	1	0.14575396825396825	39.44616584663204	3673.0	38.710442815206946	13.909983380151264	0.562911877394636
2078	649.0	2660	0.550350760680861	658.6798095703125	1053.0	649	649.0	2660.0	1053.0	10.741922749660791	1	0.24398496240601503	19.748417658131498	649.0	15.587706467703347	7.628087436555441	0.6163342830009497
2079	17378.0	51744	0.659640524362216	4918.62060546875	24297.0	17378	17378.0	51744.0	24297.0	32.136634259567735	1	0.3358457019171305	47.67598976424087	17378.0	41.698266486881636	23.85894243253449	0.7152323332098613
2080	129.0	280	0.8489899040743975	145.42578125	157.0	129	129.0	280.0	157.0	6.268982093389452	1	0.4607142857142857	9.055385138137417	129.0	8.491540734142362	5.030392243698165	0.821656050955414
2081	475.0	2184	0.4592381629838547	641.0745849609375	756.0	475	475.0	2184.0	756.0	9.680512032456095	1	0.2174908424908425	22.338307903688676	475.0	19.87523241961688	5.8009414485280795	0.6283068783068783
2082	715.0	2057	0.6499158062043977	594.9736328125	951.0	715	715.0	2057.0	951.0	11.094365594643547	1	0.34759358288770054	18.466185312619388	715.0	16.26325561115917	8.632369475319031	0.7518401682439537
2083	634.0	1859	0.767043892579927	465.2896728515625	855.0	634	634.0	1859.0	855.0	10.658519363465691	1	0.3410435718128026	16.55294535724685	634.0	15.119804410262063	8.827187756555189	0.7415204678362574
2084	5261.0	18676	0.5647249832069323	2590.355224609375	9093.0	5261	5261.0	18676.0	9093.0	21.578598105293633	1	0.2816984364960377	46.70117771534247	5261.0	40.84630791271876	13.746673004586906	0.5785769273067195
2085	477.0	1820	0.5135245594814076	574.91259765625	801.0	477	477.0	1820.0	801.0	9.694079691461962	1	0.2620879120879121	15.066519173319364	477.0	12.586570867625994	8.170905824756819	0.5955056179775281
2086	524.0	1248	0.7376751398286704	426.0950622558594	716.0	524	524.0	1248.0	716.0	10.002553621718896	1	0.4198717948717949	14.247806848775006	524.0	13.996595361085069	7.754728058384137	0.7318435754189944
2087	241.0	896	0.5121621068129465	365.6689147949219	391.0	241	241.0	896.0	391.0	7.7209867427694086	1	0.2689732142857143	16.06237840420901	241.0	16.01019420800681	6.094259154941372	0.6163682864450127
2088	855.0	2856	0.577906229915628	753.8255004882812	1288.0	855	855.0	2856.0	1288.0	11.775765920395354	1	0.29936974789915966	17.378147196982766	855.0	16.066826829912223	10.29215858053807	0.6638198757763976
