label	volume	bbox_volume	sphericity	surface_area	convex_volume	num_pixels	area	area_bbox	area_convex	equivalent_diameter_area	euler_number	extent	feret_diameter_max	area_filled	axis_major_length	axis_minor_length	solidity
1210	58583.0	181192	0.754769371581447	9664.6083984375	86254.0	58583	58583.0	181192.0	86254.0	48.186383034665745	0	0.32332001412865913	76.53103945458993	58583.0	65.5959507042895	41.75979949864057	0.6791916896607694
1211	68.0	180	0.7054224835836507	114.21086883544922	87.0	68	68.0	180.0	87.0	5.064113492312934	1	0.37777777777777777	10.246950765959598	68.0	9.467169485015896	2.887885998880573	0.7816091954022989
1212	67044.0	228888	0.770202080700073	10362.2177734375	94230.0	67044	67044.0	228888.0	94230.0	50.40269575630811	1	0.2929118171332704	103.42146779078317	67044.0	85.87929467939325	34.079596671241575	0.7114931550461636
1213	52214.0	194400	0.776206039629221	8703.58984375	72540.0	52214	52214.0	194400.0	72540.0	46.372742485033754	1	0.26859053497942387	108.09255293497328	52214.0	88.25758614854303	20.31154586744018	0.7197959746346844
1214	1759.0	11016	0.5627159820217763	1252.29150390625	3794.0	1759	1759.0	11016.0	3794.0	14.976916404038164	1	0.15967683369644153	36.124783736376884	1759.0	31.230758505724552	12.159655127443502	0.4636267791249341
1215	43975.0	124416	0.7499077080523604	8034.2783203125	56227.0	43975	43975.0	124416.0	56227.0	43.79276922913884	1	0.3534513245884774	70.95068710026705	43975.0	64.62959310959089	35.47653114322557	0.7820975687836804
1216	4901.0	22080	0.5367888917474898	2599.3837890625	10489.0	4901	4901.0	22080.0	10489.0	21.074730358511683	1	0.22196557971014494	69.72087205421343	4901.0	62.95245768053478	7.102103659364947	0.4672514062351034
1217	2332.0	6975	0.7660495630104306	1110.144775390625	3339.0	2332	2332.0	6975.0	3339.0	16.452932195327666	1	0.334336917562724	32.41913015489465	2332.0	24.60380812612298	13.56346078338403	0.6984126984126984
1218	1762421.0	5170000	0.7955386898244431	88694.34375	2409206.0	1762421	1762421.0	5170000.0	2409206.0	149.86619426836992	0	0.34089381044487427	250.93823941360552	1762421.0	206.540156293233	111.33129620868046	0.7315360330332898
1219	94324.0	367555	0.694123317506918	14436.5126953125	147995.0	94324	94324.0	367555.0	147995.0	56.47737839021746	1	0.25662553903497437	102.93201639917486	94324.0	93.36128038700745	43.26072608980684	0.6373458562789284
1220	6379.0	34447	0.7190126335729448	2313.392578125	11051.0	6379	6379.0	34447.0	11051.0	23.01007283043755	1	0.18518303480709497	50.813384063650005	6379.0	42.008508070170215	14.411170366143924	0.5772328296081802
1221	4716.0	13311	0.7709346239906435	1764.06982421875	6683.0	4716	4716.0	13311.0	6683.0	20.80614997774671	1	0.35429344151453684	35.07135583350036	4716.0	28.385398426731772	16.107194888112694	0.7056711057908125
1222	60014.0	190512	0.7518336970483018	9859.7080078125	85746.0	60014	60014.0	190512.0	85746.0	48.575578773078945	1	0.3150142773158646	87.18371407550839	60014.0	78.7317312196041	35.079046094983916	0.6999043687169081
1223	3502.0	6960	0.9990307395692741	1116.3045654296875	4453.0	3502	3502.0	6960.0	4453.0	18.841082004606392	1	0.5031609195402299	33.74907406137241	3502.0	31.158144703639888	12.847721260067834	0.7864361104873119
1224	544963.0	1806420	0.7066194315287189	45660.76953125	796589.0	544963	544963.0	1806420.0	796589.0	101.34199860218813	1	0.3016812258500238	179.404570733301	544963.0	171.30413701417828	65.63887229115416	0.6841206695046003
1225	15276.0	68608	0.6374555258621248	4670.6142578125	25038.0	15276	15276.0	68608.0	25038.0	30.784847682708264	0	0.22265625	68.84039511798287	15276.0	58.270671655649224	22.254800433777753	0.6101126288042176
1226	28941.0	171864	0.6303720031279052	7231.51953125	51586.0	28941	28941.0	171864.0	51586.0	38.09239715208014	1	0.168394777265745	75.47847375245475	28941.0	60.94432261848437	36.030168665366844	0.5610243089210251
1227	576766.0	2211462	0.6480502731585628	51706.109375	960752.0	576766	576766.0	2211462.0	960752.0	103.2762221235519	-5	0.2608075562682063	196.35427166221774	576766.0	179.93518564279853	67.92887627079901	0.600327659999667
1228	29116.0	98280	0.7178341060212384	6375.9931640625	46890.0	29116	29116.0	98280.0	46890.0	38.16902175800016	1	0.2962555962555963	75.43871685016919	29116.0	72.23628225986934	24.21168577989707	0.6209426316911921
1229	78300.0	297000	0.6730703196840573	13150.1748046875	119899.0	78300	78300.0	297000.0	119899.0	53.078793982411106	-1	0.2636363636363636	96.8607247546703	78300.0	75.0807392598654	49.94202186301558	0.6530496501221862
1230	669275.0	1770624	0.8360355701682579	44258.40625	864667.0	669275	669275.0	1770624.0	864667.0	108.52638246374255	-2	0.377988212065351	186.13436007357697	669275.0	168.37533791642102	90.10022511171474	0.7740263014547797
1231	29280.0	57024	0.9545928494762591	4812.6025390625	33536.0	29280	29280.0	57024.0	33536.0	38.24055176772086	1	0.5134680134680135	69.2098258919931	29280.0	63.185179908419435	27.81860504238438	0.8730916030534351
1232	109296.0	360800	0.6866745357269058	16099.140625	184163.0	109296	109296.0	360800.0	184163.0	59.32010101297184	-1	0.3029268292682927	128.37834708392222	109296.0	114.02660149873394	34.9330393798462	0.5934742592160206
1233	272576.0	1020600	0.6914809197288323	29401.015625	424232.0	272576	272576.0	1020600.0	424232.0	80.44449516503255	0	0.267074270037233	129.69579792730372	272576.0	105.32689316769266	58.192746870712064	0.6425163589733919
1234	412702.0	2015013	0.6951682758056769	38561.3203125	820050.0	412702	412702.0	2015013.0	820050.0	92.37319893407722	0	0.20481356695961764	185.86285266292455	412702.0	159.40982133835834	53.81790900238202	0.503264435095421
1235	2035868.0	5170000	0.7670268994209252	101276.015625	2975694.0	2035868	2035868.0	5170000.0	2975694.0	157.24746924840008	-16	0.39378491295938106	264.89431854987	2035868.0	242.27432582417603	109.86330045183628	0.6841657777983892
1236	68.0	144	0.6444328946746538	125.01986694335938	87.0	68	68.0	144.0	87.0	5.064113492312934	1	0.4722222222222222	16.15549442140351	68.0	20.007010625675182	2.5073930416630597	0.7816091954022989
1237	4608.0	10440	0.7704896655413693	1738.0367431640625	6221.0	4608	4608.0	10440.0	6221.0	20.646096331874386	1	0.4413793103448276	46.36809247747852	4608.0	46.70560526366363	8.122384759110092	0.7407169265391416
1238	17105.0	59829	0.7467083965430323	4299.47216796875	23959.0	17105	17105.0	59829.0	23959.0	31.9674615929984	1	0.2858981430410002	53.1224999411737	17105.0	42.70404779697751	27.62668046813592	0.7139279602654535
1239	2330.0	8580	0.654257394064828	1299.090576171875	3724.0	2330	2330.0	8580.0	3724.0	16.448227324554892	1	0.2715617715617716	31.11269837220809	2330.0	26.25789552996071	12.960618993686083	0.625671321160043
1240	266.0	910	0.667774841736846	299.5310363769531	385.0	266	266.0	910.0	385.0	7.979230386796232	1	0.2923076923076923	15.0	266.0	16.390006706119866	4.766931285104759	0.6909090909090909
1241	37337.0	155040	0.6086167688099904	8876.32421875	57537.0	37337	37337.0	155040.0	57537.0	41.46804862911237	1	0.24082172342621258	84.26743143112884	37337.0	70.36925502120467	24.5808550971051	0.6489215635156508
1242	187.0	624	0.8061509260055174	196.16830444335938	264.0	187	187.0	624.0	264.0	7.094922590181724	1	0.29967948717948717	13.96424004376894	187.0	12.9000686525254	5.579453178713215	0.7083333333333334
1243	925803.0	2950350	0.6708964116979396	68471.1640625	1435204.0	925803	925803.0	2950350.0	1435204.0	120.92237092827143	-9	0.3137942955920484	220.82798735667544	925803.0	181.58061289678437	86.04576215582115	0.6450671820870064
1244	1705.0	5508	0.73470497501214	939.4075927734375	2397.0	1705	1705.0	5508.0	2397.0	14.822060683905889	1	0.30954974582425565	34.11744421846396	1705.0	31.05709147093916	8.70102263276427	0.7113057989153108
1245	10143.0	39600	0.6672884459446422	3395.84716796875	16892.0	10143	10143.0	39600.0	16892.0	26.85690323368706	1	0.25613636363636366	63.75735251718032	10143.0	68.53041749948089	9.756455012175117	0.6004617570447549
1246	3761.0	10260	0.7894618019429556	1481.455322265625	5425.0	3761	3761.0	10260.0	5425.0	19.29456108799358	1	0.3665692007797271	35.52463933666322	3761.0	28.671891297657464	17.66140548408342	0.6932718894009217
1247	1681.0	8100	0.5541503526318224	1233.772216796875	3184.0	1681	1681.0	8100.0	3184.0	14.752185465004137	1	0.20753086419753086	27.184554438136374	1681.0	24.92980639476749	9.587888745115439	0.5279522613065326
1248	1836.0	4500	0.7750957172453122	935.500244140625	2351.0	1836	1836.0	4500.0	2351.0	15.192340476938803	1	0.408	27.129319932501073	1836.0	25.63326350059249	10.302564484734422	0.7809442790301999
1249	5216.0	16575	0.6232788382737017	2333.60205078125	8079.0	5216	5216.0	16575.0	8079.0	21.516897621433774	1	0.31469079939668176	40.82891132518721	5216.0	34.817465429482496	17.108442869362758	0.6456244584725832
1250	5077.0	11704	0.7775793863472386	1837.1480712890625	7234.0	5077	5077.0	11704.0	7234.0	21.324041236707412	1	0.43378332194121666	42.638011210655684	5077.0	37.280392737014715	11.335987015236016	0.7018247166159801
1251	10951.0	34188	0.8076991954130749	2952.593505859375	14180.0	10951	10951.0	34188.0	14180.0	27.55191049213246	1	0.3203170703170703	45.749316934791494	10951.0	42.0729345611843	19.781755690488882	0.7722849083215797
1252	7796.0	18240	0.7411901775347777	2565.285400390625	10098.0	7796	7796.0	18240.0	10098.0	24.60128181796178	1	0.4274122807017544	44.8998886412873	7796.0	41.49148814532391	17.130678681002195	0.7720340661517132
1253	5655.0	17914	0.6957898721078423	2206.113037109375	8438.0	5655	5655.0	17914.0	8438.0	22.104362575368476	1	0.31567489114658925	53.68426212587819	5655.0	50.397320744705475	10.108443996354865	0.6701825077032472
1254	267068.0	1042425	0.733237408956981	27351.89453125	411627.0	267068	267068.0	1042425.0	411627.0	79.89895096426919	-3	0.2561987672974075	129.4797281430572	267068.0	105.28195400270427	65.26200138447614	0.6488106951196108
1255	21617.0	194376	0.42397949877952	8851.21484375	75082.0	21617	21617.0	194376.0	75082.0	34.56200537601937	1	0.1112122895830761	95.44631999192006	21617.0	99.21323056087951	13.405576006491115	0.2879118830079114
1256	8979.0	17556	0.9359635910538385	2232.083740234375	11302.0	8979	8979.0	17556.0	11302.0	25.78753218890037	1	0.5114490772385509	45.552167895721496	8979.0	43.13092930223984	16.459494021770052	0.794461157317289
1257	2419.0	4056	1.0884240240927185	800.6510009765625	2789.0	2419	2419.0	4056.0	2789.0	16.65504263159021	1	0.5964003944773175	27.586228448267445	2419.0	26.01451634128078	14.158030156645921	0.8673359627106489
1258	2210.0	6426	0.7487426358194228	1095.838134765625	2996.0	2210	2210.0	6426.0	2996.0	16.16086306730088	1	0.3439153439153439	38.47076812334269	2210.0	33.04717991994636	7.031440659995506	0.7376502002670227
1259	8574.0	21045	0.6731224778959264	3009.624755859375	12149.0	8574	8574.0	21045.0	12149.0	25.393834546725802	1	0.4074126870990734	64.1482657598785	8574.0	54.04235638941278	15.63518987289286	0.7057370977035147
1260	2321.0	6776	0.7210123263934926	1175.7767333984375	3160.0	2321	2321.0	6776.0	3160.0	16.42702202301415	1	0.3425324675324675	30.528675044947494	2321.0	29.36629751506622	9.357590003342546	0.734493670886076
1261	11504.0	29700	0.8723651936728563	2824.99951171875	15571.0	11504	11504.0	29700.0	15571.0	28.008085073331184	1	0.3873400673400673	51.28352561983234	11504.0	48.41860375600146	20.773197254353605	0.7388093250272944
1262	16626.0	63954	0.672279908877484	4685.89453125	28206.0	16626	16626.0	63954.0	28206.0	31.666231661196473	1	0.25996810207336524	62.42595614005443	16626.0	52.10427485374114	20.884213664701896	0.5894490533928951
1263	509544.0	1938750	0.7514228844229297	41057.02734375	731509.0	509544	509544.0	1938750.0	731509.0	99.09711776673116	-2	0.26282088974854934	166.2828914831589	509544.0	139.10908691846797	82.28568433680894	0.6965655924944191
1264	96012.0	308700	0.7178980390801051	14124.455078125	133378.0	96012	96012.0	308700.0	133378.0	56.812290366119065	1	0.3110204081632653	120.09995836801943	96012.0	99.74561522369781	42.362707035377156	0.7198488506350372
1265	1663.0	3600	0.9000641500043851	754.175048828125	2133.0	1663	1663.0	3600.0	2133.0	14.699341362721448	1	0.46194444444444444	25.317977802344327	1663.0	22.462608840387954	7.635035537476658	0.7796530707923113
1266	847993.0	3178500	0.6404353968611166	67650.390625	1409082.0	847993	847993.0	3178500.0	1409082.0	117.43508910648943	-3	0.2667903098946044	212.72752525237536	847993.0	182.8223545271045	88.58898140157359	0.6018052888334391
1267	8820.0	24453	0.8486962754099122	2432.45166015625	12234.0	8820	8820.0	24453.0	12234.0	25.6344096897633	1	0.36069193963930807	43.57751713900185	8820.0	40.48467873328615	17.974624312964096	0.7209416380578715
1268	65238.0	318200	0.6867745700889191	11411.349609375	89927.0	65238	65238.0	318200.0	89927.0	49.94599530808553	0	0.20502199874292898	97.05153270299239	65238.0	84.07903651756172	31.80913693061942	0.7254550913518742
1269	524161.0	1251840	0.8226028247984458	38218.21484375	658669.0	524161	524161.0	1251840.0	658669.0	100.03577951380015	-3	0.41871245526584866	169.83815825661793	524161.0	147.8598904733945	62.5731681828856	0.7957881728151772
1270	24268.0	107800	0.6603362553276835	6138.6796875	38232.0	24268	24268.0	107800.0	38232.0	35.92072729323865	1	0.22512059369202225	61.39218191268331	24268.0	54.750656872274014	30.083981733383833	0.6347562251517054
1271	27957.0	110808	0.7000900059699773	6362.93212890625	40814.0	27957	27957.0	110808.0	40814.0	37.65569329985558	1	0.2523012778860732	71.79832867135558	27957.0	62.071397592349264	28.791970036887015	0.684985544176018
1272	485911.0	1503000	0.7858197028911991	38036.3671875	685949.0	485911	485911.0	1503000.0	685949.0	97.54073776523131	0	0.32329407850964736	187.78977607952996	485911.0	170.7844599561525	55.89274156418061	0.7083777365372644
1273	59195.0	154301	0.7533252105526352	9750.45703125	85367.0	59195	59195.0	154301.0	85367.0	48.353598591146344	-1	0.3836332881834855	73.13002119512889	59195.0	63.948656355298624	44.18067430692445	0.6934178312462661
1274	199.0	672	0.726235138400244	226.97372436523438	253.0	199	199.0	672.0	253.0	7.2435503741408285	1	0.2961309523809524	12.206555615733702	199.0	10.51222229133393	6.232718036053752	0.7865612648221344
1275	35085.0	100204	0.8056380268642822	6433.171875	49087.0	35085	35085.0	100204.0	49087.0	40.61697910285393	1	0.3501357231248254	82.78888814327681	35085.0	79.55680587235595	25.385594076467086	0.714751359830505
1276	362.0	728	0.9470008753748321	259.38177490234375	453.0	362	362.0	728.0	453.0	8.842396451724207	1	0.49725274725274726	16.64331697709324	362.0	15.806713380064513	4.494500360803761	0.7991169977924945
1277	7959.0	31806	0.5389333148552939	3577.0205078125	15277.0	7959	7959.0	31806.0	15277.0	24.771556394898745	1	0.25023580456517636	62.68173577685928	7959.0	63.35263419661101	12.040956908135678	0.5209792498527198
1278	330282.0	1015808	0.7578689705165236	30489.240234375	490678.0	330282	330282.0	1015808.0	490678.0	85.76210415862725	-1	0.32514215284778225	145.29280780547947	330282.0	121.31848351874817	58.467660682030655	0.6731135286277355
1279	27728.0	63779	0.9171963536854498	4830.2265625	39034.0	27728	27728.0	63779.0	39034.0	37.5525968062617	1	0.4347512504115775	68.70953354520753	27728.0	62.222750001595095	21.229854339894125	0.7103550750627657
1280	40027.0	139896	0.7448515240083128	7597.1337890625	56845.0	40027	40027.0	139896.0	56845.0	42.44092163036045	1	0.28611968891176304	81.32650244538985	40027.0	71.12908849698705	28.560721904233006	0.7041428445773595
1281	70740.0	289340	0.7352487380058846	11250.1904296875	102978.0	70740	70740.0	289340.0	102978.0	51.31237829544958	1	0.24448745420612428	102.0196059588548	70740.0	104.04968284317923	34.86027705019455	0.6869428421604614
1282	43779.0	141520	0.7089291268023232	8473.416015625	67011.0	43779	43779.0	141520.0	67011.0	43.72760973163543	1	0.30934850197851893	67.70524351924303	43779.0	52.33132753192676	43.12459976164789	0.653310650490218
1283	42489.0	158804	0.5946046413655356	9903.1533203125	75078.0	42489	42489.0	158804.0	75078.0	43.29382551727932	0	0.26755623284048263	83.01204731844649	42489.0	76.57115332781092	24.49012154262885	0.5659314313114361
1284	150882.0	450840	0.7989982888971604	17153.9140625	222467.0	150882	150882.0	450840.0	222467.0	66.05103135283163	1	0.33466861857865315	114.67344941179715	150882.0	96.25948284876671	60.7757148503607	0.678221938534704
1285	69408.0	407040	0.5373057296954202	15200.8896484375	147388.0	69408	69408.0	407040.0	147388.0	50.98827302860895	0	0.1705188679245283	105.8536725862641	69408.0	74.78263434343445	40.4987128394406	0.4709202920183461
1286	1078.0	3078	0.5762457206870581	882.3121337890625	1688.0	1078	1078.0	3078.0	1688.0	12.721550497604335	1	0.350227420402859	30.822070014844883	1078.0	29.14636436506173	4.67342729348726	0.6386255924170616
1287	5884.0	24288	0.6418195214253143	2455.76220703125	8906.0	5884	5884.0	24288.0	8906.0	22.398796319935062	1	0.24225955204216074	41.30375285612676	5884.0	34.5549246428309	17.441977304958787	0.6606781944756344
1288	5640.0	16380	0.7822051385724066	1958.917724609375	7332.0	5640	5640.0	16380.0	7332.0	22.08480118234093	1	0.3443223443223443	44.87761134463375	5640.0	40.47039325547931	12.500723337197222	0.7692307692307693
1289	11452.0	47502	0.5291634028260511	4643.1767578125	21247.0	11452	11452.0	47502.0	21247.0	27.965820922536004	1	0.2410845859121721	68.47627326307996	11452.0	67.45867398325487	16.81968997613438	0.5389937402927472
1290	48072.0	142923	0.6769153661910781	9445.201171875	65653.0	48072	48072.0	142923.0	65653.0	45.11259984137666	-4	0.33634894313721375	83.22259308625273	48072.0	67.9986013138406	30.367526887021466	0.7322133032763164
1291	8852.0	24684	0.8338810805490358	2481.65234375	11172.0	8852	8852.0	24684.0	11172.0	25.66537382638944	1	0.358612866634257	45.39823785126467	8852.0	41.22310798116345	16.75396911202249	0.7923379878267096
1292	108448.0	441252	0.6912962775329138	15908.6845703125	186362.0	108448	108448.0	441252.0	186362.0	59.16628597069082	0	0.24577339026225378	111.46748404803976	108448.0	113.9461644748232	36.312721903053884	0.5819212071130381
1293	110377.0	411736	0.7636863815062864	14570.958984375	174254.0	110377	110377.0	411736.0	174254.0	59.51502968423492	1	0.2680771173761828	112.933608815091	110377.0	110.15876517737944	30.90274191576155	0.6334259184868066
1294	330807.0	868992	0.7809536653392244	29619.3359375	446945.0	330807	330807.0	868992.0	446945.0	85.80752117516201	0	0.38067899359257623	156.46405337968207	330807.0	147.7267999889449	45.672953296435885	0.7401514727762923
1295	20241.0	73304	0.6638722183522872	5410.294921875	30484.0	20241	20241.0	73304.0	30484.0	33.81253880385689	1	0.27612408599803556	59.38013135721409	20241.0	55.598830019573185	23.772478847005292	0.6639876656606745
1296	32778.0	100800	0.7535733040519185	6572.7470703125	48537.0	32778	32778.0	100800.0	48537.0	39.706469746964466	1	0.32517857142857143	66.88049042882386	32778.0	57.90110434277806	32.632418863867315	0.6753198590765808
1297	236019.0	1629320	0.6087314322384602	30340.521484375	484971.0	236019	236019.0	1629320.0	484971.0	76.67423434310365	0	0.14485736380821446	168.61198059449987	236019.0	127.40903298357912	74.50914047800492	0.48666621303129465
1298	144565.0	582120	0.6516017248706377	20442.970703125	258194.0	144565	144565.0	582120.0	258194.0	65.11606970719883	1	0.24834226619940905	148.49579118614776	144565.0	142.59967167079262	26.51370911450367	0.5599084409397584
1299	497.0	1292	0.7617894275919437	398.3089904785156	680.0	497	497.0	1292.0	680.0	9.827715796362382	1	0.3846749226006192	23.600847442411894	497.0	22.007575714526965	4.515515936649738	0.7308823529411764
1300	3707.0	13500	0.7023549740264861	1649.2095947265625	5177.0	3707	3707.0	13500.0	5177.0	19.20177255815725	1	0.2745925925925926	33.015148038438355	3707.0	31.532926959127245	13.71073776338427	0.7160517674328761
1301	194.0	504	0.7244979534543667	223.6907958984375	279.0	194	194.0	504.0	279.0	7.182368817212171	1	0.38492063492063494	17.029386365926403	194.0	16.181328153245037	3.050182675982083	0.6953405017921147
1302	6715.0	17168	0.73584058225238	2339.18408203125	9043.0	6715	6715.0	17168.0	9043.0	23.407181978840004	1	0.39113466915191053	40.570925550201586	6715.0	32.811466113001224	17.04141483127252	0.7425633086365144
1303	2621.0	9048	0.7109320739899846	1293.105712890625	3721.0	2621	2621.0	9048.0	3721.0	17.1063019191527	1	0.2896772767462423	39.433488306260706	2621.0	40.567573032475806	8.4255392108825	0.7043805428648213
1304	67570.0	322524	0.6750532204684123	11884.53125	118631.0	67570	67570.0	322524.0	118631.0	50.5341655619357	0	0.20950378886532475	103.89417693018218	67570.0	93.82579959276592	38.751537707749705	0.5695813067410711
1305	152754.0	328776	0.7999599585285941	17274.716796875	200490.0	152754	152754.0	328776.0	200490.0	66.32307542184346	1	0.46461420541645376	119.28537211242626	152754.0	111.65895485093611	41.7948089408934	0.7619033368247793
1306	28004.0	66816	0.8857464096138571	5034.8681640625	37402.0	28004	28004.0	66816.0	37402.0	37.67678314893555	1	0.41912116858237547	61.106464469808756	28004.0	53.41473629336646	26.23734691830196	0.7487300144377306
1307	2431.0	7560	0.6749564657192557	1295.3834228515625	3199.0	2431	2431.0	7560.0	3199.0	16.682537592987895	1	0.32156084656084655	28.792360097775937	2431.0	24.67446934779847	12.971510347423559	0.7599249765551734
1308	978332.0	1883700	0.7953856534460886	59918.90625	1226519.0	978332	978332.0	1883700.0	1226519.0	123.16742980688518	-2	0.5193672028454637	183.9701062672955	978570.0	150.46602683635243	111.04010501600901	0.797649282236965
1309	1174958.0	3960968	0.6747556866537333	79802.984375	1928480.0	1174958	1174958.0	3960968.0	1928480.0	130.9205758188647	-2	0.29663405510976104	244.80604567698077	1174958.0	215.59584885516904	84.72266075049062	0.6092663652202771
1310	12156.0	49036	0.738926910065035	3460.002685546875	16923.0	12156	12156.0	49036.0	16923.0	28.527520296707703	1	0.2478995024063953	59.447455790807396	12156.0	53.88408090266177	16.37060256352091	0.7183123559652543
1311	25394.0	97020	0.5467697279097994	7641.296875	46060.0	25394	25394.0	97020.0	46060.0	36.46790636051239	1	0.26173984745413315	109.79981785048643	25394.0	92.51527846618264	10.651136435557863	0.5513243595310464
1312	25830.0	102492	0.6617393931910576	6385.77197265625	37677.0	25830	25830.0	102492.0	37677.0	36.67543395805506	1	0.252019669827889	81.2896057316063	25830.0	80.64336591202024	20.36018242751599	0.6855641372720758
1313	9150.0	34884	0.7498971002856512	2821.173828125	13302.0	9150	9150.0	34884.0	13302.0	25.95020684665275	1	0.26229790161678707	58.180752831155424	9150.0	43.8220626247627	18.859077120723278	0.6878664862426703
1314	257602.0	739908	0.8172787889343999	23955.94921875	357061.0	257602	257602.0	739908.0	357061.0	78.94358947898287	1	0.3481540948334117	121.85647295076286	257602.0	108.38011460532034	57.24908631517978	0.7214509565592434
1315	1947.0	16250	0.5706687349091145	1321.328125	3183.0	1947	1947.0	16250.0	3183.0	15.492533469973651	1	0.11981538461538462	33.76388603226827	1947.0	26.568055842539504	10.968195489717424	0.6116870876531574
1316	73959.0	379050	0.5829276371035349	14617.1767578125	152960.0	73959	73959.0	379050.0	152960.0	52.07917982050397	1	0.19511673921646222	133.9738780509096	73959.0	123.07112098698688	18.989431835371185	0.4835185669456067
1317	79206.0	159120	0.7906836657334448	11280.28515625	110723.0	79206	79206.0	159120.0	110723.0	53.28273221856557	1	0.49777526395173455	82.66196223173026	79206.0	74.17069509881296	44.45935119002708	0.7153527270756753
1318	2844.0	8721	0.8187755509998011	1185.6021728515625	3979.0	2844	2844.0	8721.0	3979.0	17.578304769270247	1	0.32610939112487103	31.0322412983658	2844.0	27.094191569008014	14.090720116038636	0.7147524503644131
1319	671745.0	2416700	0.7461104505416191	49714.6015625	989750.0	671745	671745.0	2416700.0	989750.0	108.65972629353062	0	0.2779596143501469	184.48035125725448	671745.0	171.8286745762554	95.02772208411542	0.6787016923465522
1320	3357.0	9600	0.734632626917406	1475.8701171875	4828.0	3357	3357.0	9600.0	4828.0	18.577370374151574	1	0.3496875	37.255872020394314	3357.0	33.467317698802525	9.858146542686864	0.6953189726594863
1321	23230.0	125400	0.7087046059584269	5555.4384765625	37251.0	23230	23230.0	125400.0	37251.0	35.40110861230098	1	0.18524720893141947	76.26270385975047	23230.0	64.81190951045619	17.506966680112228	0.6236074199350353
1322	30387.0	146816	0.6713848421789849	7014.0869140625	55783.0	30387	30387.0	146816.0	55783.0	38.71652775265977	0	0.20697335440278988	79.20227269466452	30387.0	72.2425435120433	25.713985056079437	0.5447358514242691
1323	254094.0	989184	0.7743127537328435	25055.16796875	361751.0	254094	254094.0	989184.0	361751.0	78.58360159426282	-5	0.25687233113354035	139.4668419374297	254094.0	119.9441683222699	60.68497569145848	0.7024002697988395
1324	464194.0	1684800	0.7300849015373717	39710.96484375	660894.0	464194	464194.0	1684800.0	660894.0	96.06539366247797	-2	0.2755187559354226	168.7394441142912	464194.0	119.47312167935547	95.59445747663685	0.70237284647765
1325	374659.0	1460160	0.6920603752440981	36315.96484375	595612.0	374659	374659.0	1460160.0	595612.0	89.44289531158043	1	0.256587634231865	164.03353315709566	374659.0	135.00933951940166	70.16899700979951	0.6290319872668785
1326	30062.0	138450	0.6769656889091785	6906.57470703125	49255.0	30062	30062.0	138450.0	49255.0	38.578003609173706	1	0.21713253882267966	82.22530024268686	30062.0	74.51582473790259	22.421039326082695	0.6103339762460663
1327	738.0	2175	0.6182468379581735	638.79248046875	1023.0	738	738.0	2175.0	1023.0	11.212072908402941	1	0.3393103448275862	29.30870177950569	738.0	26.227300087294214	4.293527984741388	0.7214076246334311
1328	5718.0	14382	0.7866950516322229	1965.654296875	7761.0	5718	5718.0	14382.0	7761.0	22.186144788612157	1	0.3975803087192324	51.980765673468106	5718.0	55.406251651140884	8.900367839458971	0.7367607267104754
1329	2069.0	7250	0.667641834294169	1176.1090087890625	2983.0	2069	2069.0	7250.0	2983.0	15.809590565616181	1	0.2853793103448276	33.66006535941367	2069.0	30.356557332501314	8.576094790179841	0.693597049949715
1330	27726.0	54288	0.749325840669337	5912.0517578125	36413.0	27726	27726.0	54288.0	36413.0	37.55169390426798	1	0.5107206012378426	76.34788798650555	27726.0	73.95835473723157	26.471510746892772	0.7614313569329635
1331	1487.0	3509	1.0183984729489757	618.6433715820312	1835.0	1487	1487.0	3509.0	1835.0	14.161332353677151	1	0.4237674551154175	30.430248109405877	1487.0	26.831534476646485	10.120372065555989	0.8103542234332425
1332	51.0	126	0.7100974044374131	93.65830993652344	62.0	51	51.0	126.0	62.0	4.601052455660458	1	0.40476190476190477	7.681145747868608	51.0	7.715791439503645	2.645317784775741	0.8225806451612904
1333	2119.0	4756	1.4241636527904629	560.2022705078125	2699.0	2119	2119.0	4756.0	2699.0	15.935931151955364	1	0.44554247266610597	41.88078318274385	2119.0	38.38701648476678	4.927299573680039	0.7851055946646907
1334	69324.0	296061	0.7253839924763807	11250.501953125	105359.0	69324	69324.0	296061.0	105359.0	50.96769545870622	1	0.23415444790093934	125.88089608832628	69324.0	113.8944134207859	28.215022551997436	0.6579789102022608
1335	34544.0	156672	0.680132879948039	7541.74951171875	55003.0	34544	34544.0	156672.0	55003.0	40.40712962962017	1	0.2204861111111111	81.27115109311545	34544.0	72.04402847345406	28.3382183684578	0.6280384706288747
1336	10647.0	51150	0.6321034413712019	3702.66259765625	19745.0	10647	10647.0	51150.0	19745.0	27.294567095562783	0	0.2081524926686217	59.824744044584094	10647.0	40.51147336617953	25.146276084262233	0.5392251202836161
1337	142110.0	547624	0.7573903739482055	17387.912109375	221510.0	142110	142110.0	547624.0	221510.0	64.74536333705692	0	0.2595028705827356	130.65221008463652	142110.0	124.80757433915502	39.886246995279365	0.6415511715046724
1338	5689.0	21384	0.6098850731343355	2526.93115234375	10207.0	5689	5689.0	21384.0	10207.0	22.148574018978966	1	0.26604002992891884	55.11805511808268	5689.0	55.88544386642264	8.856331557362417	0.5573625942980308
