label	volume	bbox_volume	sphericity	surface_area	convex_volume	num_pixels	area	area_bbox	area_convex	equivalent_diameter_area	euler_number	extent	feret_diameter_max	area_filled	axis_major_length	axis_minor_length	solidity
6949	1257.0	3456	0.658106041061437	855.8778076171875	1729.0	1257	1257.0	3456.0	1729.0	13.38994783649855	1	0.3637152777777778	19.621416870348583	1257.0	17.74983435297111	10.084266899310654	0.7270098322729902
6950	2155.0	6912	0.5635665178574201	1431.65087890625	3140.0	2155	2155.0	6912.0	3140.0	16.025670807165692	1	0.31177662037037035	25.41653005427767	2155.0	22.841449326847595	12.656726967226065	0.6863057324840764
6951	4507.0	14196	0.5860431986205108	2251.539306640625	6640.0	4507	4507.0	14196.0	6640.0	20.494137480612206	1	0.317483798253029	28.39013913315678	4507.0	23.08569521279213	19.199985639641476	0.6787650602409638
6952	373.0	2160	0.4267748688905829	587.161865234375	649.0	373	373.0	2160.0	649.0	8.931068146520563	1	0.1726851851851852	20.049937655763422	373.0	18.1527688257053	7.2176818445847	0.5747303543913713
6953	2973.0	11500	0.5856115031479598	1707.409912109375	4510.0	2973	2973.0	11500.0	4510.0	17.8401607089217	1	0.2585217391304348	28.39013913315678	2973.0	24.258372273175972	13.267633442658266	0.6592017738359202
6954	136.0	378	0.7044408105221579	181.5511016845703	173.0	136	136.0	378.0	173.0	6.380383188021705	1	0.35978835978835977	10.04987562112089	136.0	8.745458330182815	5.193835962936813	0.7861271676300579
6955	200.0	504	0.6969924548120401	237.28814697265625	248.0	200	200.0	504.0	248.0	7.255663357195618	1	0.3968253968253968	9.539392014169456	200.0	8.711788128135781	6.550823577403656	0.8064516129032258
6956	5299.0	14616	0.5758816241814031	2552.388916015625	7687.0	5299	5299.0	14616.0	7687.0	21.630427311911497	1	0.3625478927203065	35.566838487557476	5299.0	31.10870285577562	16.126515532352816	0.6893456484974633
6957	3587.0	14352	0.5264142045362225	2152.669921875	5732.0	3587	3587.0	14352.0	5732.0	18.99230100854953	1	0.2499303232998885	29.748949561287034	3587.0	30.36033451807827	14.480626728664712	0.625785066294487
6958	888.0	5632	0.4616530710270337	967.7808837890625	1509.0	888	888.0	5632.0	1509.0	11.925358614181347	1	0.15767045454545456	22.891046284519195	888.0	20.856007826161516	9.107439047034607	0.588469184890656
6959	414.0	1320	0.6159081746431967	436.149169921875	539.0	414	414.0	1320.0	539.0	9.246993938339084	1	0.31363636363636366	15.652475842498529	414.0	14.25315063705969	6.354494676117177	0.7680890538033395
6960	5359.0	25839	0.5379388897893265	2753.005126953125	9527.0	5359	5359.0	25839.0	9527.0	21.71176076110326	1	0.20739966716978211	34.02939905434711	5359.0	28.49939355090709	22.7957114000388	0.5625065603022987
6961	1186.0	3990	0.5942142006321093	911.86572265625	1593.0	1186	1186.0	3990.0	1593.0	13.132941878405367	1	0.29724310776942353	20.85665361461421	1186.0	17.313863044969708	11.191612080206815	0.7445072190834903
6962	6516.0	24000	0.5668881441926812	2976.053955078125	9862.0	6516	6516.0	24000.0	9862.0	23.1736344050395	1	0.2715	36.24913792078372	6516.0	33.91707371534435	16.977710978584337	0.6607179071182316
6963	4976.0	20520	0.5668931512925011	2486.393310546875	7496.0	4976	4976.0	20520.0	7496.0	21.181688800107064	1	0.242495126705653	39.67366884975475	4976.0	35.537990351951734	16.289081787494595	0.663820704375667
6964	299.0	864	0.7234664622779756	298.8912353515625	389.0	299	299.0	864.0	389.0	8.296422398793604	1	0.3460648148148148	12.68857754044952	299.0	11.778562785305708	7.55215627305001	0.7686375321336761
6965	10293.0	38454	0.5788960430518096	3952.86083984375	14972.0	10293	10293.0	38454.0	14972.0	26.988647239461738	1	0.2676704634108285	46.9148164229596	10293.0	38.23410496853446	23.545154086691053	0.6874833021640395
6966	2915.0	12600	0.5282504784564984	1868.113525390625	4798.0	2915	2915.0	12600.0	4798.0	17.72338393717818	1	0.23134920634920636	30.430248109405877	2915.0	25.78848895270646	13.661603722283521	0.6075448103376406
6967	277.0	1040	0.48349421060512204	425.02325439453125	461.0	277	277.0	1040.0	461.0	8.08773753359214	1	0.26634615384615384	13.379088160259652	277.0	12.415023808858296	6.457220354595424	0.6008676789587852
6968	386.0	1134	0.5661443728072544	452.8438415527344	612.0	386	386.0	1134.0	612.0	9.033642384583448	1	0.3403880070546737	16.06237840420901	386.0	15.252354785983592	7.1545680832648335	0.630718954248366
6969	224.0	594	0.6087385845713674	293.0119323730469	309.0	224	224.0	594.0	309.0	7.534997837451086	1	0.3771043771043771	11.445523142259598	224.0	10.724536368857292	5.693736347695764	0.7249190938511327
6970	6157.0	23660	0.529410509511691	3068.58154296875	10298.0	6157	6157.0	23660.0	10298.0	22.73998516839086	0	0.2602282333051564	35.70714214271425	6157.0	30.766589378424193	19.64076056543422	0.5978830840939988
6971	16073.0	56160	0.5752807131175053	5353.8837890625	24384.0	16073	16073.0	56160.0	24384.0	31.31118042942387	1	0.28620014245014247	53.38539126015655	16073.0	42.03684677070355	28.480794079239605	0.6591617454068242
6972	167.0	704	0.49367863089917347	297.06451416015625	242.0	167	167.0	704.0	242.0	6.832389495079439	1	0.2372159090909091	11.445523142259598	167.0	9.07761772630469	6.319767564838015	0.6900826446280992
6973	5127.0	22100	0.523171895157702	2748.41259765625	8645.0	5127	5127.0	22100.0	8645.0	21.39381478945318	1	0.23199095022624433	35.79106033634656	5127.0	33.835075070759295	15.884316826911126	0.5930595720069405
6974	4772.0	17680	0.543075667050697	2524.008056640625	7364.0	4772	4772.0	17680.0	7364.0	20.88818014171547	1	0.2699095022624434	39.370039370059054	4772.0	33.29615199348955	16.043919466271877	0.6480173818576861
6975	1304.0	6137	0.5642821187639203	1022.9150390625	1726.0	1304	1304.0	6137.0	1726.0	13.554796120838668	1	0.2124816685677041	26.645825188948457	1304.0	24.462330389863897	9.406052933812708	0.7555040556199305
6976	359.0	1540	0.48595962394429176	502.6668395996094	566.0	359	359.0	1540.0	566.0	8.817902153251003	1	0.2331168831168831	15.684387141358123	359.0	13.16200043462324	6.853136491510277	0.6342756183745583
6977	2922.0	9856	0.6091521859974943	1622.6011962890625	4407.0	2922	2922.0	9856.0	4407.0	17.737559410264193	1	0.29646915584415584	29.154759474226502	2922.0	27.105157126496383	14.61310649448191	0.6630360789652825
6978	28868.0	88752	0.5946479312900173	7653.06396484375	42629.0	28868	28868.0	88752.0	42629.0	38.06034243962608	1	0.32526590950063095	57.113921245174545	28868.0	46.68286677244991	36.27691111200015	0.677191583194539
6979	6659.0	18200	0.6362662216658743	2690.2001953125	9282.0	6659	6659.0	18200.0	9282.0	23.341931892179904	1	0.3658791208791209	33.1058907144937	6659.0	27.87759077334315	21.2327856032663	0.7174100409394527
6980	2753.0	8750	0.5548993726660452	1711.8828125	4144.0	2753	2753.0	8750.0	4144.0	17.38878334206939	0	0.3146285714285714	27.820855486487112	2753.0	26.68448782790705	11.31361809736165	0.6643339768339769
6981	14756.0	65988	0.5532561998772958	5258.6015625	23708.0	14756	14756.0	65988.0	23708.0	30.43149871814437	1	0.22361641510577682	47.77028364998475	14756.0	41.974180885839615	26.500445624790764	0.6224059389235701
6982	954.0	3648	0.49024805942172056	955.947021484375	1471.0	954	954.0	3648.0	1471.0	12.213775062631322	0	0.26151315789473684	19.87460691435179	954.0	19.56220954302974	9.366874524347919	0.6485384092454113
6983	1203.0	3808	0.590548526450455	926.2728881835938	1697.0	1203	1203.0	3808.0	1697.0	13.19539317061992	1	0.3159138655462185	18.275666882497067	1203.0	16.68014140953747	11.431438336455935	0.708898055391868
6984	459.0	960	0.7883216568492865	365.0248718261719	583.0	459	459.0	960.0	583.0	9.570574782032558	1	0.478125	13.19090595827292	459.0	11.308764843335595	9.026089909497204	0.7873070325900514
6985	3340.0	9975	0.5869733398906712	1840.8994140625	4887.0	3340	3340.0	9975.0	4887.0	18.545958408881607	1	0.3348370927318296	27.09243436828813	3340.0	23.039043642681637	15.534842044445602	0.6834458768160425
6986	2175.0	7410	0.5900145058369726	1375.9234619140625	3082.0	2175	2175.0	7410.0	3082.0	16.075094931355647	1	0.2935222672064777	26.94438717061496	2175.0	24.401283378268552	11.573148229101902	0.7057105775470474
6987	406.0	1859	0.5064979657014309	523.508544921875	609.0	406	406.0	1859.0	609.0	9.187044156234652	1	0.21839698762775686	13.92838827718412	406.0	12.169522730998283	8.304899253753923	0.6666666666666666
6988	9778.0	41328	0.513681194285184	4304.84130859375	16550.0	9778	9778.0	41328.0	16550.0	26.530807603782616	1	0.2365950445218738	48.92851929090027	9778.0	47.21757885364052	20.03255042148931	0.5908157099697885
6989	7512.0	29750	0.560764424291716	3307.811279296875	11551.0	7512	7512.0	29750.0	11551.0	24.298846208533213	1	0.2525042016806723	43.70354676682432	7512.0	39.475646672453365	19.20787578309922	0.650333304475803
6990	85541.0	456192	0.47869635143391226	19612.828125	169819.0	85541	85541.0	456192.0	169819.0	54.666999005662326	-2	0.18751096029741862	99.34787365615834	85541.0	90.47294304481487	45.52418337570706	0.5037186651670308
6991	2635.0	9660	0.5670793524662401	1626.8994140625	3898.0	2635	2635.0	9660.0	3898.0	17.136705465016206	1	0.2727743271221532	24.43358344574123	2635.0	19.666534163241845	17.001224781514107	0.6759876859928168
6992	5812.0	28875	0.5163898465235582	3027.3095703125	9635.0	5812	5812.0	28875.0	9635.0	22.307059607394294	1	0.20128138528138528	41.66533331199932	5812.0	38.90928055397011	16.49986235311752	0.6032174364296834
6993	3571.0	11400	0.6025588854491531	1875.0428466796875	5326.0	3571	3571.0	11400.0	5326.0	18.964020202065935	1	0.3132456140350877	29.359836511806396	3571.0	24.700540091460176	17.29374500436894	0.6704844160720992
6994	24424.0	71680	0.5942540924635888	6850.513671875	35718.0	24424	24424.0	71680.0	35718.0	35.99753171372151	1	0.34073660714285714	58.283788483591216	24424.0	50.174723690815576	26.330805083940724	0.6838008847079904
6995	10043.0	63000	0.43264126868966435	5203.1357421875	22247.0	10043	10043.0	63000.0	22247.0	26.76835069913229	0	0.15941269841269842	51.34199061197374	10043.0	53.35502650193283	24.169446216532577	0.45143165370611765
6996	3264.0	11109	0.6122246951477511	1738.094482421875	4587.0	3264	3264.0	11109.0	4587.0	18.404209822641832	1	0.2938158250067513	25.67099530598687	3264.0	22.203149828169206	16.07940925002774	0.7115761935905821
6997	421.0	1694	0.5058628839050971	536.998046875	699.0	421	421.0	1694.0	699.0	9.298819646319991	1	0.2485242030696576	15.165750888103101	421.0	13.605448972112212	7.372259993042768	0.6022889842632332
6998	321.0	1053	0.5925719454595478	382.60125732421875	461.0	321	321.0	1053.0	461.0	8.495106021481153	1	0.30484330484330485	13.74772708486752	321.0	12.992333760362012	6.87169610805422	0.6963123644251626
6999	1318.0	9240	0.4374962348927118	1328.781005859375	2850.0	1318	1318.0	9240.0	2850.0	13.60313253234954	1	0.14264069264069265	26.019223662515376	1318.0	22.594462341370676	11.635135079948117	0.4624561403508772
7000	2220.0	7140	0.5798985803898786	1419.1688232421875	3434.0	2220	2220.0	7140.0	3434.0	16.185201753272835	1	0.31092436974789917	24.372115213907882	2220.0	20.86755193455378	13.835276339554778	0.6464764123471171
7001	2635.0	10472	0.5313176403448336	1736.402099609375	4129.0	2635	2635.0	10472.0	4129.0	17.136705465016206	0	0.25162337662337664	29.257477676655586	2635.0	21.007585067530314	14.462384254518163	0.638169048195689
7002	423.0	1848	0.4618656111519662	590.013671875	794.0	423	423.0	1848.0	794.0	9.313521361940516	1	0.2288961038961039	15.937377450509228	423.0	15.462155411936743	6.951586641222276	0.5327455919395466
7003	1597.0	5120	0.5695682747357091	1160.0452880859375	2237.0	1597	1597.0	5120.0	2237.0	14.50225146079568	1	0.3119140625	23.043437243605826	1597.0	20.985823138687042	11.561053287948075	0.7139025480554314
7004	1529.0	4116	0.5900872279555789	1087.6927490234375	2216.0	1529	1529.0	4116.0	2216.0	14.293424358450565	1	0.3714771622934888	22.293496809607955	1529.0	22.094187640058852	12.097548489157782	0.6899819494584838
7005	8275.0	29160	0.5128839391298067	3857.539306640625	12648.0	8275	8275.0	29160.0	12648.0	25.095149853593913	1	0.28377914951989025	55.68662316930342	8275.0	45.00856892964382	17.263874235905735	0.6542536369386465
7006	350.0	1053	0.5959538118329551	403.010986328125	509.0	350	350.0	1053.0	509.0	8.74359045590235	1	0.33238366571699907	13.564659966250536	350.0	11.062385855070373	7.6568485802625625	0.68762278978389
7007	1939.0	7616	0.5359191470588969	1403.147705078125	3101.0	1939	1939.0	7616.0	3101.0	15.471285326087058	1	0.2545955882352941	29.393876913398138	1939.0	27.22959788263019	11.057995241100347	0.6252821670428894
7008	551.0	1755	0.6533510073149078	497.4757995605469	703.0	551	551.0	1755.0	703.0	10.17148412264659	1	0.313960113960114	16.0312195418814	551.0	15.619216738701285	7.154913413230595	0.7837837837837838
7009	286.0	1053	0.5223180944176413	401.90777587890625	414.0	286	286.0	1053.0	414.0	8.174398461619802	1	0.2716049382716049	13.92838827718412	286.0	13.463376114511341	5.930610308112361	0.6908212560386473
7010	1031.0	6120	0.45178466744152795	1092.42529296875	1968.0	1031	1031.0	6120.0	1968.0	12.533913147987459	1	0.1684640522875817	25.41653005427767	1031.0	22.91845956097924	10.21842024501483	0.5238821138211383
7011	4246.0	23660	0.5093646632569361	2489.47998046875	7657.0	4246	4246.0	23660.0	7657.0	20.090640808636703	1	0.17945900253592562	35.73513677041127	4246.0	27.8927269810432	17.659172633698553	0.5545252709938618
7012	7847.0	24752	0.6221709078204799	3069.32958984375	11051.0	7847	7847.0	24752.0	11051.0	24.65481095011201	1	0.31702488687782804	35.4400902933387	7847.0	32.58469080884822	21.58616086919791	0.7100714867432811
7013	475.0	1331	0.6374272090831713	461.8659362792969	666.0	475	475.0	1331.0	666.0	9.680512032456095	0	0.35687453042824946	15.84297951775486	475.0	14.147285628473623	8.304259287249128	0.7132132132132132
7014	732.0	2618	0.5635721356452624	696.9613037109375	1058.0	732	732.0	2618.0	1058.0	11.181605168786318	1	0.27960275019098546	18.81488772222678	732.0	16.288978120197115	9.773581218609936	0.6918714555765595
7015	8796.0	32190	0.5536797518521808	3721.76513671875	14110.0	8796	8796.0	32190.0	14110.0	25.611137403080257	0	0.2732525629077353	42.5440947723653	8796.0	33.644617350935114	23.15464764254322	0.6233876683203402
7016	388.0	990	0.6884465873424036	373.68157958984375	509.0	388	388.0	990.0	509.0	9.049217660914156	1	0.39191919191919194	12.36931687685298	388.0	10.925368828086736	7.800393593453247	0.762278978388998
7017	550.0	2002	0.5244391243203677	619.009765625	829.0	550	550.0	2002.0	829.0	10.165327048428614	1	0.27472527472527475	15.524174696260024	550.0	12.42215495310398	9.380741454292444	0.6634499396863691
7018	1674.0	6650	0.5235680899336793	1302.210693359375	2380.0	1674	1674.0	6650.0	2380.0	14.731680017951135	1	0.2517293233082707	28.809720581775867	1674.0	26.09936961093726	9.024751297820927	0.7033613445378152
7019	1329.0	5760	0.5441856784477959	1074.20458984375	2074.0	1329	1329.0	5760.0	2074.0	13.640871554943276	1	0.23072916666666668	23.853720883753127	1329.0	20.078201466403808	10.569973397801391	0.6407907425265188
7020	7263.0	30969	0.5297796148208664	3423.4677734375	12206.0	7263	7263.0	30969.0	12206.0	24.02734627125663	1	0.23452484742807322	41.701318923986086	7263.0	32.6320830117311	21.166335811990475	0.5950352285761101
7021	58747.0	223300	0.5149700239069409	14191.423828125	95855.0	58747	58747.0	223300.0	95855.0	48.23130621484309	-3	0.26308553515450067	80.95677859203639	58747.0	72.66401894036869	39.0850557756204	0.6128736111835585
7022	280.0	880	0.5788328944146741	357.5770263671875	380.0	280	280.0	880.0	380.0	8.116830365159922	1	0.3181818181818182	11.489125293076057	280.0	9.711260810712531	7.106790475803874	0.7368421052631579
7023	257.0	792	0.6520882620449586	299.7780456542969	342.0	257	257.0	792.0	342.0	7.888204607836698	1	0.3244949494949495	11.575836902790225	257.0	9.325307133727321	7.417075527009241	0.7514619883040936
7024	4274.0	17710	0.5226566553569121	2436.822998046875	6987.0	4274	4274.0	17710.0	6987.0	20.134706275094686	0	0.24133258046301526	37.54996671103717	4274.0	36.138827821484504	15.435611725846492	0.6117074567053099
7025	1873.0	5700	0.6097934088641546	1205.0172119140625	2580.0	1873	1873.0	5700.0	2580.0	15.29371707359195	1	0.32859649122807016	23.021728866442675	1873.0	20.594108491292346	11.980743448217858	0.725968992248062
7026	12925.0	69190	0.4877365457920116	5460.7529296875	23513.0	12925	12925.0	69190.0	23513.0	29.116822334676797	0	0.18680445151033387	57.358521598799946	12925.0	46.13353197046665	21.60881289556859	0.5496959128992472
7027	25297.0	117500	0.5385431713194196	7738.25341796875	42634.0	25297	25297.0	117500.0	42634.0	36.421413743670655	1	0.21529361702127658	57.62811813689564	25297.0	51.35691166169142	26.769905927036113	0.5933527231786837
7028	9461.0	31416	0.5712840112945885	3786.663818359375	14718.0	9461	9461.0	31416.0	14718.0	26.240945145570176	1	0.30115227909345554	40.162171256046406	9461.0	32.287346672644745	25.009585801954568	0.6428183177062101
7029	2435.0	11232	0.5044306780951632	1735.1962890625	4196.0	2435	2435.0	11232.0	4196.0	16.691682469476337	1	0.21679131054131054	27.85677655436824	2435.0	25.16696745401272	11.007371563417164	0.5803145853193518
7030	5360.0	18928	0.5532420675792157	2677.1875	8603.0	5360	5360.0	18928.0	8603.0	21.71311116294535	1	0.28317836010143704	33.52610922848042	5360.0	28.572816356116544	19.549300895733676	0.6230384749505986
7031	367.0	756	0.7019338402642313	353.15496826171875	446.0	367	367.0	756.0	446.0	8.882921291255554	1	0.48544973544973546	18.708286933869708	367.0	20.589653334791798	5.229367665153228	0.8228699551569507
7032	372.0	1100	0.6926847492682807	361.1135559082031	488.0	372	372.0	1100.0	488.0	8.923079709210917	1	0.3381818181818182	11.916375287812984	372.0	10.361157968672421	8.147227310283755	0.7622950819672131
7033	297.0	720	0.6612366225779926	325.56036376953125	378.0	297	297.0	720.0	378.0	8.277882845611002	1	0.4125	11.045361017187261	297.0	10.003728854804935	7.414643986602555	0.7857142857142857
7034	10187.0	53200	0.5322359483589448	4269.83203125	16516.0	10187	10187.0	53200.0	16516.0	26.895682001237088	0	0.19148496240601504	49.457052075512955	10187.0	41.0282322223718	21.00713172252153	0.6167958343424558
7035	6252.0	22176	0.572242358427958	2868.0283203125	9279.0	6252	6252.0	22176.0	9279.0	22.85634497685561	0	0.2819264069264069	35.66510900025401	6252.0	30.626800980028168	17.70725935983381	0.6737795021015196
